,sensor1,sensor2,sensor3,sensor4,烟道层温,车道层温,水位
2017-05-24 10:03:59.616,-78.59745910893989,-76.72249299575219,-74.72754075563068,-145.38054944482894,-4.6290900000000015,-2.539673999999998,0.3600000000000003
2017-05-25 10:03:59.616,-80.6602162654947,-77.46526612610917,-80.72034734220864,-147.0934375413275,-4.468140000000002,-1.444032,0.5300000000000002
2017-05-26 10:03:59.616,-82.48393682398344,-79.41817396496292,-86.9717066774138,-150.38182224477623,-4.115266000000002,1.1268300000000018,0.7400000000000002
2017-05-27 10:03:59.616,-80.358384445489,-77.17648474101354,-87.23067287205816,-149.42521536012197,-3.661012000000003,0.613190000000003,0.8700000000000001
2017-05-28 10:03:59.616,-79.80277811492078,-76.08539847968754,-88.58162253712396,-150.3354341413029,-3.4583740000000027,0.7207940000000015,0.9399999999999995
2017-05-29 10:03:59.616,-77.1366743178057,-74.39747031450611,-89.151760105416,-150.9888115541033,-3.1368720000000003,1.4146420000000006,0.9000000000000004
2017-05-30 10:03:59.616,-73.83833518865262,-72.05975515238532,-89.48265672743128,-147.8723100385657,-2.731294000000002,1.0079340000000023,0.8200000000000003
2017-05-31 10:03:59.616,-71.72350004169793,-71.1111467302071,-86.08098158658368,-144.0684460148279,-2.3138439999999996,1.8537600000000012,0.3600000000000003
2017-06-01 10:03:59.616,-68.60299636909085,-70.47117966079853,-82.9097169807637,-142.7790897716729,-2.2299500000000023,2.6436160000000015,0.6699999999999999
2017-06-02 10:03:59.616,-70.41242625706553,-68.51716041976155,-78.58888979357675,-143.76361678855346,-2.316896,3.467162000000002,0.6600000000000001
2017-06-03 10:03:59.616,-66.41814809968118,-66.33378471448785,-72.43525269410966,-141.74236362878437,-2.058136000000001,2.2630920000000003,0.8000000000000007
2017-06-04 10:03:59.616,-64.35764638744891,-65.12960280061722,-70.32741829245009,-141.41750843809334,-2.131624000000002,0.7806400000000018,0.9299999999999997
2017-06-05 10:03:59.616,-65.97738292314425,-66.23592447968753,-71.02660229034345,-142.2290270649923,-2.601898000000002,-0.559783999999997,0.9800000000000004
2017-06-06 10:03:59.616,-66.60827134707955,-67.83045141712452,-73.36579327880216,-140.91177722729185,-3.5330520000000014,-2.02356,1.0
2017-06-07 10:03:59.616,-69.2963283293162,-69.61903183619201,-78.7352917326745,-141.69558594199492,-3.2315380000000005,-0.40600599999999787,1.0700000000000003
2017-06-08 10:03:59.616,-69.76899617800515,-69.94663585693061,-78.27056203370115,-142.7331951012071,-2.532472000000002,1.257904,1.2200000000000006
2017-06-09 10:03:59.616,-68.03820479473808,-69.8227841731075,-77.31525972833174,-145.78408971129838,-2.6065980000000017,0.9295340000000003,1.4600000000000009
2017-06-10 10:03:59.616,-67.92060204862716,-70.47946832339942,-72.98137913047671,-142.81787830865696,-2.649476,-0.20394999999999897,1.75
2017-06-11 10:03:59.616,-70.28158731760328,-71.23552221807105,-70.61919144648999,-144.43277125426698,-3.130616,-1.0028999999999968,1.9100000000000001
2017-06-12 10:03:59.616,-71.1614116433427,-72.64062466299455,-70.3117852284285,-145.17863972392578,-3.057404000000002,-0.8273019999999995,2.130000000000001
2017-06-13 10:03:59.616,-73.55388915592003,-73.71409294093476,-68.09315760407635,-145.47770839800378,-3.3644120000000015,-2.388183999999999,2.4299999999999997
2017-06-14 10:03:59.616,-76.31804228112568,-75.5807405873301,-68.3946319619961,-147.3801276173155,-3.523774000000003,-1.2155759999999987,2.700000000000001
2017-06-15 10:03:59.616,-76.53419712558986,-76.58680248873452,-69.22870117084906,-147.64688368986782,-3.483308000000001,-0.04049799999999948,2.8900000000000006
2017-06-16 10:03:59.616,-78.77109665616274,-75.63093122034923,-68.96767347244847,-147.08248089398984,-3.6829540000000023,-1.3406079999999996,3.040000000000001
2017-06-17 10:03:59.616,-77.57342195767613,-76.70798957842139,-70.13256203181422,-149.80858101691564,-3.284944000000003,-0.220641999999998,3.130000000000001
2017-06-18 10:03:59.616,-76.60709948770813,-76.70947135464246,-68.85598086453257,-150.55785403909294,-3.0210880000000024,0.31912200000000013,3.2300000000000004
2017-06-19 10:03:59.616,-72.23537939481324,-75.16414003118838,-67.3474034004958,-147.7972675959292,-2.4502880000000005,0.819702000000003,3.3499999999999996
2017-06-20 10:03:59.616,-73.11946261311047,-75.17716922218405,-65.33108563467272,-147.08430115674773,-2.2349560000000004,2.0077200000000026,3.4399999999999995
2017-06-21 10:03:59.616,-72.3177447705265,-76.02340638930126,-64.13692718817093,-151.30942051612288,-2.152344000000003,2.5880120000000026,3.5
2017-06-22 10:03:59.616,-69.2539312423491,-75.23335380819061,-63.20639718724116,-146.20575746290857,-1.8220840000000003,2.3312980000000003,3.5500000000000007
2017-06-23 10:03:59.616,-72.38656511486258,-73.57863393574972,-62.917829203068365,-145.07865408125025,-1.6713260000000005,3.063048000000002,3.5700000000000003
2017-06-24 10:03:59.616,-69.84002299129965,-71.0432508999428,-57.412893503132295,-145.5068608727039,-1.9705520000000014,1.1755060000000022,3.76
2017-06-25 10:03:59.616,-67.36987926183089,-69.56404986569193,-55.76486774951849,-143.04665699440937,-1.6070860000000025,1.4365839999999999,4.07
2017-06-26 10:03:59.616,-68.84939906725442,-70.96865498232944,-54.75725918133459,-145.89403734721742,-1.6439820000000012,1.546906,4.43
2017-06-27 10:03:59.616,-69.52075638031239,-73.84850793869096,-57.90997245639768,-149.38648002826463,-1.93506,1.4395740000000004,4.880000000000001
2017-06-28 10:03:59.616,-68.94628470822715,-74.90330709893996,-60.50273885260815,-149.79965334290875,-1.5398260000000015,2.251616000000002,5.300000000000001
2017-06-29 10:03:59.616,-67.41440004377912,-78.94797825984115,-64.4805627385966,-151.32329580183864,-1.3794260000000023,2.584228000000003,5.73
2017-06-30 10:03:59.616,-71.58408456571583,-84.09282993684597,-71.67298646853118,-153.81859577570862,-1.8308120000000017,-0.2549439999999983,6.17
2017-07-01 10:03:59.616,-78.12450538707793,-76.96391970613203,-67.76005514414737,-150.92154845884392,-2.315858000000002,-1.2111219999999996,6.75
2017-07-02 10:03:59.616,-82.4484334406067,-80.24409137606992,-72.15582742236539,-153.17542626046995,-2.371918000000001,0.22030600000000078,7.450000000000001
2017-07-03 10:03:59.616,-87.2759318459404,-76.43346546570368,-66.87825876396778,-151.64006702376733,-1.637666000000003,1.8803100000000015,8.030000000000001
2017-07-04 10:03:59.616,-83.31163105114655,-78.58517187868286,-64.90905457154746,-154.4700561993056,-1.1745620000000017,3.020690000000002,8.4
2017-07-05 10:03:59.616,-81.78507913926437,-71.34931097388075,-52.56805180493462,-154.6134706116278,-0.7622680000000024,3.6432480000000034,8.6
2017-07-06 10:03:59.616,-75.50729472006293,-84.34541827249812,-63.29909872632645,-155.64752252750395,-0.46869000000000227,4.903226,8.59
2017-07-07 10:03:59.616,-71.17512794035918,-76.22596598322696,-50.89035567769129,-155.66696624049973,-0.35714800000000224,4.800168000000003,8.44
2017-07-08 10:03:59.616,-72.55526487956259,-73.22542591207451,-46.06867791854418,-151.7730249138604,-0.3113720000000022,3.7877180000000017,8.24
2017-07-09 10:03:59.616,-72.53635841762691,-57.57426104683415,-29.399208875807695,-151.7005432075888,-0.420930000000002,2.6471240000000016,8.0
2017-07-10 10:03:59.616,-68.59887562855384,-74.88251358840468,-48.24129049258307,-147.0763547157045,-0.645264000000001,2.1915280000000017,7.860000000000001
2017-07-11 10:03:59.616,-64.62705306599912,-74.39297210391013,-42.222443087318396,-151.36224870290926,-0.48828200000000166,3.9798560000000016,7.780000000000001
2017-07-12 10:03:59.616,-62.44758881494434,-80.00580651779225,-49.899833663505255,-148.67486071746913,-0.14193799999999968,4.357664000000003,7.640000000000001
2017-07-13 10:03:59.616,-70.37507967212584,-64.48980281247967,-38.7129844341589,-144.2299998919814,0.03683399999999892,5.206205999999998,7.470000000000001
2017-07-14 10:03:59.616,-59.811650787135434,-66.48850179160539,-35.28040231208732,-149.88216401446005,0.4063719999999975,7.108822,7.290000000000001
2017-07-15 10:03:59.616,-63.80399552243482,-73.26130925265791,-51.0410960948406,-141.79132887193848,0.29202199999999934,5.334958000000004,7.130000000000001
2017-07-16 10:03:59.616,-56.324545065356766,-59.103916039245384,-33.29576164743566,-142.0481069433481,0.6880799999999994,5.796538000000002,6.9399999999999995
2017-07-17 10:03:59.616,-55.41441270210504,-62.372531513430516,-39.66780986937401,-137.60402387278378,1.2575679999999991,6.756437999999999,6.720000000000001
2017-07-18 10:03:59.616,-60.160433486612014,-49.09223151292782,-30.575252709306497,-131.97418744314197,1.4701539999999973,6.972622000000005,6.540000000000001
2017-07-19 10:03:59.616,-50.80593838728207,-50.41286774648894,-27.676617676728295,-138.32392398497208,1.4128100000000003,9.226226,6.360000000000001
2017-07-20 10:03:59.616,-47.94911116624934,-53.67569843858941,-36.58063323780462,-137.84822448447977,1.492919999999998,10.063962,6.140000000000001
2017-07-21 10:03:59.616,-47.79748192700245,-52.82910959486314,-40.31249818990261,-137.42166240819307,1.4736939999999983,8.732906000000003,5.91
2017-07-22 10:03:59.616,-45.26766372673813,-52.82014510384813,-44.61066497786298,-132.91374312425623,1.6748960000000004,6.976378,5.700000000000001
2017-07-23 10:03:59.616,-44.90748556897063,-49.12548457678682,-42.5045770997607,-131.62424262296673,1.7813400000000001,7.1387019999999985,5.48
2017-07-24 10:03:59.616,-43.14782303174609,-48.59756608096301,-46.020922360170125,-126.31085246210634,2.4561460000000004,8.121213999999998,5.27
2017-07-25 10:03:59.616,-41.20622040779531,-43.18670465546436,-42.17780096287779,-122.39064292869239,2.7695599999999985,8.527462000000003,5.08
2017-07-26 10:03:59.616,-38.043944153324695,-40.65322746515019,-40.248150869483716,-123.55608951069138,2.935973999999998,11.89639,4.93
2017-07-27 10:03:59.616,-35.42174725076279,-37.81120391510605,-35.77811332068514,-121.92409688756771,3.109037999999998,9.156582000000004,4.76
2017-07-28 10:03:59.616,-31.862105420112144,-35.51472394159937,-31.734257632155703,-119.16016292539399,3.4767119999999956,8.943874000000005,4.49
2017-07-29 10:03:59.616,-30.14975602872056,-35.79549193910613,-30.031019555643702,-124.09211412994931,2.3879699999999993,6.1405020000000015,4.200000000000001
2017-07-30 10:03:59.616,-30.005289491161484,-36.11664307283706,-34.81677877755051,-122.90286265131651,2.0274339999999995,4.84976,3.8900000000000006
2017-07-31 10:03:59.616,-27.588410209087158,-35.564613321788904,-36.521014764068376,-119.20488426616082,2.1845079999999975,5.101468000000001,3.610000000000001
2017-08-01 10:03:59.616,-30.444403205587943,-35.56895134311185,-35.232436129951125,-120.68960869938272,1.9134519999999995,3.6801740000000045,3.3900000000000006
2017-08-02 10:03:59.616,-29.469515799615138,-37.65423006540448,-32.30420135898235,-119.69658974931407,1.333555999999998,3.262482000000002,3.26
2017-08-03 10:03:59.616,-31.45046022368803,-38.74692873347999,-30.492614935497986,-119.813301689123,1.4313339999999997,4.373076000000001,3.130000000000001
2017-08-04 10:03:59.616,-31.423674053092114,-38.77763575246196,-25.538431670338987,-118.97300349774844,1.9773239999999994,7.495726000000001,2.9299999999999997
2017-08-05 10:03:59.616,-28.434500224187218,-37.04959374659064,-19.703204772027462,-119.32823031499052,1.7125239999999984,5.521542,2.67
2017-08-06 10:03:59.616,-25.6500352075821,-35.55536095745934,-15.28210145067142,-118.61449041887293,1.8140559999999972,5.962309999999999,2.4000000000000004
2017-08-07 10:03:59.616,-22.063280812715483,-34.60278416861809,-10.93714919401085,-113.65014824891706,2.4355759999999975,7.344418000000001,2.0999999999999996
2017-08-08 10:03:59.616,-19.502023340796768,-33.132942185259765,-8.858049599745904,-114.71228402507221,2.373503999999997,6.147306000000004,1.790000000000001
2017-08-09 10:03:59.616,-22.57680624377901,-35.519497262675976,-13.51217542716828,-115.73277845920786,1.8219899999999996,5.609586000000004,1.5700000000000003
2017-08-10 10:03:59.616,-18.39014576613674,-35.05263979817452,-19.18839784322094,-112.48874085930755,2.168792,5.867398000000005,1.450000000000001
2017-08-11 10:03:59.616,-18.337602005407618,-35.902481698645104,-19.763425304745923,-112.75866947779923,2.3777759999999972,6.243953999999999,1.4299999999999997
2017-08-12 10:03:59.616,-19.929516431589555,-37.50554937762465,-24.023132281340132,-116.19139266857022,1.4972219999999972,4.161373999999999,1.4700000000000006
2017-08-13 10:03:59.616,-22.301395827788657,-39.70664338414775,-27.709300370981797,-116.0305098826214,1.0646360000000001,1.6717520000000015,1.83
2017-08-14 10:03:59.616,-26.440459324468186,-43.78697563739613,-31.544330296846773,-116.57996780303709,0.8681319999999992,1.496094000000003,2.360000000000001
2017-08-15 10:03:59.616,-30.75242665462948,-46.59752822893463,-35.607239683310226,-118.65840521142239,0.7694999999999972,2.914702000000002,2.790000000000001
2017-08-16 10:03:59.616,-34.29874683031973,-47.20412378801074,-37.68312798575533,-119.40611326046066,0.9213559999999994,3.2811580000000014,3.0500000000000007
2017-08-17 10:03:59.616,-35.95923045642294,-46.81769259279097,-36.67068818428609,-118.9426759091585,0.7511580000000002,2.905578000000002,3.200000000000001
2017-08-18 10:03:59.616,-37.8459043648882,-46.63066192436395,-37.660331284438065,-119.12304440675844,0.8711839999999995,3.642758000000004,3.2300000000000004
2017-08-19 10:03:59.616,-36.70607986396087,-44.74824756849228,-34.74248837426407,-121.13862048119476,1.2814939999999986,5.045193999999999,3.2300000000000004
2017-08-20 10:03:59.616,-35.67504419972008,-43.412960813328056,-33.37989664559906,-118.39230457939897,1.4975880000000004,4.639708000000002,3.1400000000000006
2017-08-21 10:03:59.616,-34.9025526837747,-39.72212293625685,-28.577667805594526,-114.78191769205043,1.6426999999999978,4.807554,3.01
2017-08-22 10:03:59.616,-32.818070046984474,-38.92330614510253,-25.293634272844375,-115.44457888603638,1.6903679999999994,7.732786000000001,2.83
2017-08-23 10:03:59.616,-33.90756340790736,-36.70352365709052,-20.903532306983465,-112.54343094345077,2.2776180000000004,7.120937999999999,2.67
2017-08-24 10:03:59.616,-32.00284289502301,-35.689311941280636,-19.32890770412618,-111.32893668703514,2.5276479999999992,7.688474000000003,2.5700000000000003
2017-08-25 10:03:59.616,-28.03342751778289,-32.566835048015925,-16.36098937090761,-112.26610964441367,2.0681759999999976,5.485838000000005,2.530000000000001
2017-08-26 10:03:59.616,-27.796369799057675,-32.65704256237747,-19.007444872834977,-113.65395374827325,1.5932919999999982,4.003996000000004,2.41
2017-08-27 10:03:59.616,-28.404106114369213,-33.10605782346134,-23.026204657511293,-115.68607107213924,1.4470199999999984,4.323575999999999,2.26
2017-08-28 10:03:59.616,-25.85546457389114,-31.859460099210203,-21.892235626233308,-110.45739362562104,2.2369079999999997,6.487058000000001,2.130000000000001
2017-08-29 10:03:59.616,-29.214349840588213,-32.16871055314482,-22.638594399697936,-114.28424690676684,2.0026839999999986,5.4650539999999985,2.040000000000001
2017-08-30 10:03:59.616,-25.538156583067124,-31.106594501548745,-28.727405668537617,-114.035603249623,1.3655699999999982,2.34732,1.9100000000000001
2017-08-31 10:03:59.616,-27.524631373564286,-34.387965382992945,-41.740825344455686,-115.80629041544401,0.6411119999999997,1.062102000000003,1.92
2017-09-01 10:00:00.288,-30.872149721359424,-36.775133547701756,-50.05905372457801,-118.1336582897863,0.39095999999999975,1.2811880000000002,1.9800000000000004
2017-09-02 10:00:00.288,-33.491952290994675,-38.961062658873566,-54.21133140108472,-119.8477219352897,0.3094479999999997,0.1614980000000017,2.120000000000001
2017-09-03 10:00:00.288,-32.898789917789,-41.24500137786494,-55.714655960690116,-121.02602872965959,-0.3628859999999996,-1.438445999999999,2.200000000000001
2017-09-04 10:00:00.288,-36.87369123484307,-43.57045414085477,-58.82241120329771,-121.20697127457908,-0.5385140000000028,-0.5717779999999983,2.2300000000000004
2017-09-05 10:00:00.288,-39.84691435532494,-45.31147671415197,-60.37126531673761,-123.44838587022451,-0.489808,0.07009800000000155,2.210000000000001
2017-09-06 10:00:00.288,-40.60307987634878,-46.75280406226816,-60.84058343292227,-124.332089143778,-0.5535899999999998,0.07012800000000041,2.1899999999999995
2017-09-07 10:00:00.288,-40.20795992427716,-48.72043193355267,-63.44011721541873,-125.04203499453736,-0.3890380000000029,1.284118000000003,2.17
2017-09-08 10:00:00.288,-40.61414939730855,-49.4637235497335,-65.50728459079653,-126.06599525751322,0.10104199999999963,2.477172000000003,2.1400000000000006
2017-09-09 10:00:00.288,-39.718281600396125,-48.672854986068415,-62.6602129014822,-128.11466715161504,-0.04669200000000018,2.364166000000001,2.0500000000000007
2017-09-10 10:00:00.288,-38.24621074405128,-48.55003559899596,-57.14080757565452,-124.84781933154868,0.49316400000000016,2.094208000000002,1.9000000000000004
2017-09-11 10:00:00.288,-39.942445580288464,-49.29486669556862,-60.619718672441394,-124.79567729761916,-0.4021620000000006,2.7958680000000022,1.7800000000000011
